81,20,0.15194539922239,0.141353034129467
82,20,0.15405747162916,0.14195973931216
83,20,0.156157132840278,0.142559531542781
84,20,0.15824394353267,0.143150740062152
85,20,0.16031839504642,0.143737305819084
86,20,0.162380019325422,0.144317864512456
87,20,0.164428551456178,0.14489261776611
88,20,0.166463653229437,0.145461652591732
89,20,0.168484942437399,0.146024943449858
90,20,0.17049204029095,0.14658238401563
91,20,0.172484159928806,0.147131685413254
92,20,0.174461913601388,0.147676645997676
93,20,0.176424805758727,0.14821544573168
94,20,0.178372825420823,0.148748174190684
95,20,0.180306014534449,0.149275019720238
96,20,0.182224405657665,0.149796228571744
97,20,0.184127963186866,0.15031204710769
98,20,0.186016547113353,0.150822665449816
99,20,0.187889248855486,0.151325624749655
100,20,0.189746949945057,0.151825573061365
101,20,0.191588755061722,0.152320249368097
102,20,0.193414372909997,0.152809512986766
103,20,0.195223609921432,0.153293230961196
104,20,0.197016392800726,0.153771321422053
105,20,0.198792757404789,0.154243779525099
106,20,0.200552808682822,0.154710681266771
107,20,0.202295823899021,0.155169377101485
108,20,0.204023415525178,0.155625163206231
109,20,0.205734862163953,0.156075823965627
110,20,0.207430063723392,0.156521507715354
111,20,0.20910884043209,0.156962321947398
112,20,0.210770967362999,0.15739832876374
113,20,0.212416218509175,0.157829550432831
114,20,0.214044408134094,0.158255981338548
115,20,0.215654449059725,0.158674765715709
116,20,0.217248086604265,0.159091120291828
117,20,0.218824519855912,0.159502582420249
118,20,0.220383830462841,0.159909162516171
119,20,0.221926121587094,0.160310900694025
120,20,0.223451489871113,0.160707872066876
121,20,0.224960003518036,0.161100189008676
122,20,0.226451689640536,0.16148799926818
123,20,0.227926531368362,0.161871478963581
124,20,0.229383282028391,0.162247720607665
125,20,0.230824060245287,0.162622672181931
126,20,0.232247734597059,0.162993797035413
127,20,0.233654207242068,0.163361230471489
128,20,0.235043395981294,0.163725064584816
129,20,0.236415246728294,0.164085347650531
130,20,0.237769742982994,0.164442093378518
131,20,0.239106911101845,0.164795298758138
132,20,0.24042682018801,0.165144967082536
133,20,0.241729575821697,0.165491131348858
134,20,0.243013774384086,0.165830302232158
135,20,0.244282404086342,0.166169292292412
136,20,0.245534244241664,0.166505144217552
137,20,0.246769385617514,0.166838096299931
138,20,0.24798787478865,0.16716841257543
139,20,0.249189708809776,0.167496359095348
140,20,0.250374839598428,0.167822181013855
141,20,0.251543187813221,0.168146084855756
142,20,0.252694663975687,0.16846822903588
143,20,0.253829192912623,0.168788723888622
144,20,0.254944932314261,0.169103841768077
145,20,0.256045270970191,0.16942076646668
146,20,0.257128690551421,0.169736155709571
147,20,0.258195322746598,0.170050062295736
148,20,0.259245341635107,0.170362568199906
149,20,0.26027894163709,0.170673794540458
150,20,0.261296312294118,0.170983905072931
151,20,0.262297614774841,0.171293103382636
152,20,0.263282964499349,0.171601624897862
153,20,0.264252422908917,0.171909725434716
154,20,0.265204035021084,0.172213892251231
155,20,0.266141457416291,0.172521507771074
156,20,0.267062887574615,0.172829424125916
157,20,0.267968269086872,0.173137855108414
158,20,0.268857565216054,0.173446984815407
159,20,0.269730775184428,0.173756966357012
160,20,0.270587943676977,0.174067924089819
161,20,0.271429162522275,0.174379959028789
162,20,0.272254564969777,0.17469315685667
163,20,0.273064314205935,0.175007597729413
164,20,0.273858588540588,0.17532336687914
165,20,0.274635337245254,0.175636645483707
166,20,0.275398926198118,0.175954987141914
167,20,0.276147496459372,0.176275001438294
168,20,0.276881156605076,0.176596873490628
169,20,0.277599985179641,0.176920819491474
170,20,0.278304034213247,0.177247081152288
171,20,0.278993335742344,0.17757591661859
172,20,0.279667910002431,0.177907588883017
173,20,0.280327774012442,0.178242353115987
174,20,0.280972949509599,0.178580444546824
175,20,0.281603469527283,0.178922068518504
176,20,0.282217033526519,0.179263562277766
177,20,0.282818156379147,0.179612347100242
178,20,0.283404806008073,0.179965030173021
179,20,0.283977089256858,0.180321677503902
180,20,0.284535131043923,0.180682338073018
30,21,0.0422861241107904,0.0961035495680818
31,21,0.0445175656479584,0.0983464383557256
32,21,0.0467749630967784,0.100504094847058
33,21,0.049056371643733,0.10257831158108
34,21,0.0513603555269645,0.104573207214185
35,21,0.0536859708770314,0.106493577220943
36,21,0.0560318713588583,0.108344987830318
37,21,0.058396391663199,0.110129511313483
38,21,0.0607775021850303,0.111848318649673
39,21,0.0631735969231565,0.11350263126295
40,21,0.0655835066635413,0.115097385116483
41,21,0.0680066645500296,0.116637002591613
42,21,0.0704422040079228,0.118125634896154
43,21,0.0728887045874464,0.119565643310592
44,21,0.0753445600673133,0.120957165753586
45,21,0.0778080901998198,0.12230308901117
46,21,0.0802783886352548,0.123605064890974
47,21,0.0827548469786894,0.124866413961386
48,21,0.0852369451456117,0.126089673500712
49,21,0.0877237233461537,0.127279075719076
50,21,0.0902141311847835,0.128435787424884
51,21,0.092706963992397,0.129560989560055
52,21,0.0952010922254412,0.13065570812814
53,21,0.0976956182470678,0.131720216875101
54,21,0.100189738605608,0.132757945417681
55,21,0.102682946135494,0.13377024674712
56,21,0.105174784148714,0.134759346433029
57,21,0.107664730125845,0.13572720427309
58,21,0.110152063360008,0.136675209261953
59,21,0.112635851120487,0.137602776138118
60,21,0.115115034793862,0.138512587875993
61,21,0.117588697260938,0.13940400407723
62,21,0.120056210633994,0.140277828865555
63,21,0.122517265818302,0.14113537584113
64,21,0.124971718919747,0.141978258226221
65,21,0.127419295474333,0.142806389499478
66,21,0.129859622723423,0.143623654217408
67,21,0.132291900137309,0.144429293790784
68,21,0.134715227974185,0.145223398326612
69,21,0.137128771966065,0.146005939973569
70,21,0.139531931670498,0.146777069457824
71,21,0.141924242938481,0.147535507662745
72,21,0.144305835680617,0.148285140968887
73,21,0.146676513818992,0.149025456929249
74,21,0.149036095748205,0.149757281859028
75,21,0.151384226169778,0.150481218140517
76,21,0.153720390684427,0.151197597538149
77,21,0.156043763430785,0.151904732221686
78,21,0.158354170322263,0.152605798009996
79,21,0.160650935619715,0.153299292768462
80,21,0.16293370017092,0.153985240785927
81,21,0.165202232895331,0.154663776229745
82,21,0.167456398159185,0.155335149813436
83,21,0.169696106988622,0.155999704726036
84,21,0.171920902329259,0.156655749165847
85,21,0.174131284302814,0.157307393948268
86,21,0.176326723653301,0.15795321470821
87,21,0.178506896417119,0.158593385580805
88,21,0.180671405551699,0.15922794061484
89,21,0.182819825602215,0.159856789655142
90,21,0.184951763197924,0.160479768672067
91,21,0.187066428856226,0.161094481130042
92,21,0.189164526278463,0.16170486616006
93,21,0.191245606648369,0.162309076042793
94,21,0.193309719568324,0.162907261230603
95,21,0.195356941985979,0.163499675457845
96,21,0.197387303091304,0.16408661443356
97,21,0.199400725038185,0.164668342854334
98,21,0.201396999049996,0.16524503271081
99,21,0.20337511400766,0.165814097427971
100,21,0.205335948426907,0.166380268071805
101,21,0.207278563450842,0.166941150009591
102,21,0.209202692276323,0.16749655708867
103,21,0.211108203213499,0.168046339074682
104,21,0.212995105046677,0.168590426623958
105,21,0.214863513284347,0.169128850873331
106,21,0.216713589083874,0.169661735701359
107,21,0.21854459791081,0.170186402377596
108,21,0.220358191266456,0.170708327124409
109,21,0.222153571985885,0.171225243001521
110,21,0.223930578678308,0.171737297185003
111,21,0.225688976590442,0.172244580497527
112,21,0.227428508090807,0.172747128495662
113,21,0.229148945634746,0.173244933222941
114,21,0.230850133350139,0.173737960590686
115,21,0.232531007744289,0.174223265056541
116,21,0.234193435689632,0.174706178776097
117,21,0.235836653154839,0.175184173701899
118,21,0.237460792008401,0.175657268396408
119,21,0.239065985838771,0.176125522816002
120,21,0.240652340590824,0.176589042558409
121,21,0.242219915909352,0.177047978397361
122,21,0.243768718698345,0.177502519816155
123,21,0.245298707474214,0.177952881927016
124,21,0.246808585241239,0.178396130227554
125,21,0.248300508642799,0.178838338962807
126,21,0.249773316999562,0.179276914066647
127,21,0.251226920787124,0.179711969979578
128,21,0.252661258824346,0.180143564825545
129,21,0.254076309805355,0.18057170775754
130,21,0.25547209964061,0.180996378034403
131,21,0.256848703321475,0.181417552391302
132,21,0.258206240169188,0.181835235066793
133,21,0.259544862038421,0.182249483972553
134,21,0.260863179729058,0.182656817931665
135,21,0.262164246781906,0.183064191088561
136,21,0.263446827164494,0.183468673300475
137,21,0.264711000359687,0.183870564406658
138,21,0.265956788689031,0.184270174901683
139,21,0.267184158668029,0.184667795957645
140,21,0.268393033967848,0.185063674615281
141,21,0.269583318113402,0.185457998672041
142,21,0.270754922798858,0.185850893580398
143,21,0.271907796248607,0.186242431169657
144,21,0.273040132802467,0.186628838029426
145,21,0.274155401676671,0.187017304526082
146,21,0.275252146416117,0.187404466111504
147,21,0.276330568229989,0.187790389588841
148,21,0.277390899117758,0.188175189346203
149,21,0.278433372015305,0.188559033425195
150,21,0.279458191583542,0.188942141247153
151,21,0.280465511269841,0.189324774275375
152,21,0.281455420818596,0.189707221783051
153,21,0.282427946175062,0.190089784265337
154,21,0.283381108282764,0.190469000826225
155,21,0.284318518143078,0.190852243998185
156,21,0.285238371839991,0.191236380002637
157,21,0.286140623767878,0.191621614306331
158,21,0.287025268689733,0.192008113437078
159,21,0.287892354588189,0.192396007654337
160,21,0.288741986014854,0.192785397636255
161,21,0.289574318201093,0.193176364407125
162,21,0.290389543786779,0.193568981479329
163,21,0.291187875097851,0.193963327967126
164,21,0.291969525319518,0.194359501272602
165,21,0.292732504906672,0.194753770186387
166,21,0.29348110854508,0.195153621201042
167,21,0.294213506098335,0.19555575950502
168,21,0.294929793056901,0.195960424644167
169,21,0.295630032938006,0.196367887754393
170,21,0.296314265223003,0.196778440565533
171,21,0.296982515316084,0.197192381285731
172,21,0.29763480489657,0.19760999909127
173,21,0.298271161355134,0.198031559220761
174,21,0.29889162545159,0.198457290674629
175,21,0.299496256783253,0.198887378235413
176,21,0.300082865627617,0.199318227394874
177,21,0.300655858849242,0.199757046556696
178,21,0.301213310916457,0.200200488939162
179,21,0.301755367850196,0.200648592947633
180,21,0.302282192288464,0.201101392072021
30,22,0.0463300064592579,0.105079258408739
31,22,0.0487589486342129,0.107497507615335
32,22,0.0512147516304577,0.10982164597763
33,22,0.0536953377321637,0.112054034783673
34,22,0.0561992334574724,0.114199740804734
35,22,0.0587254365734177,0.116264326891015
36,22,0.0612723814185762,0.118253688298156
37,22,0.0638380988194202,0.120169742749074
38,22,0.0664203169920218,0.122013697158886
39,22,0.0690173809258738,0.123787313259758
40,22,0.0716281678233594,0.125496519102246
41,22,0.0742521005960497,0.127146427858255
42,22,0.0768881179141259,0.128741378008408
43,22,0.0795345065901233,0.130283570221386
44,22,0.0821894518623763,0.131773036853951
45,22,0.0848512091009919,0.133213083663335
46,22,0.0875189324625384,0.134605948477396
47,22,0.090192037837422,0.135955556701525
48,22,0.0928699242676924,0.137264751137209
49,22,0.0955514496735166,0.138537918319771
50,22,0.0982353863489389,0.139776154545972
51,22,0.100920400618628,0.140980649026939
52,22,0.103605298316365,0.142152566877659
53,22,0.10628916745109,0.143292408239627
54,22,0.108971203988189,0.144404027140448
55,22,0.11165090688827,0.145489085539
56,22,0.114327791407915,0.146550060239473
57,22,0.117001249642876,0.147589010959863
58,22,0.119670419265463,0.148607282048098
59,22,0.122334212098128,0.149604131365938
60,22,0.124991459928474,0.150582288032688
61,22,0.127641232925094,0.151541177120898
62,22,0.130282974222615,0.15248186132542
63,22,0.132916466643737,0.153405972057791
64,22,0.135541600020891,0.154315370076362
65,22,0.138158028527607,0.155210002935041
66,22,0.140765231028064,0.156093779033469
67,22,0.143362234177539,0.156965741508454
68,22,0.145948025193182,0.157825857031212
69,22,0.148521754445443,0.158674084398948
70,22,0.151082890688617,0.159510684707955
71,22,0.153631062810571,0.160334511955825
72,22,0.15616648278515,0.16114973373557
73,22,0.158688949119213,0.161955912986932
74,22,0.161198211190528,0.162753906298878
75,22,0.163693805841449,0.163544271319145
76,22,0.166175113621789,0.164327258295468
77,22,0.168641228372682,0.165101052080013
78,22,0.171091974469183,0.16586887168491
79,22,0.173526689095252,0.16662916490852
80,22,0.175945060144469,0.167381985229478
81,22,0.17834690868672,0.168127522060399
82,22,0.18073213958197,0.168866093922122
83,22,0.18310068176893,0.169598110111536
84,22,0.185452053211826,0.170321879453491
85,22,0.187786745512133,0.171041628355677
86,22,0.190104159973104,0.171755874863301
87,22,0.192403908186332,0.172464744508402
88,22,0.19468553734675,0.173168198652486
89,22,0.196948591797948,0.173866069821026
90,22,0.199192685193496,0.174558134627258
91,22,0.20141705538538,0.175241926641287
92,22,0.203622512395545,0.175921494993954
93,22,0.205808670943432,0.17659500746047
94,22,0.207975640750976,0.177262690791504
95,22,0.21012351991534,0.177924868697691
96,22,0.212252311956867,0.178581878010556
97,22,0.214361874153683,0.179233982554887
98,22,0.216451914593042,0.179881311468412
99,22,0.218521326714373,0.180521161850426
100,22,0.220570989414777,0.181158269197231
101,22,0.222599954715944,0.181790128972304
102,22,0.224608013826021,0.182416515621661
103,22,0.226595126283172,0.183037275943987
104,22,0.228561400374642,0.183652370839248
105,22,0.230507032789406,0.184261883346023
106,22,0.232432227480798,0.184865995273733
107,22,0.234336225092586,0.185462041065532
108,22,0.236220673529336,0.186055598946304
109,22,0.238084689977114,0.186644373301461
110,22,0.239928045519449,0.187228496433548
111,22,0.241750458125689,0.18780802877789
112,22,0.243551657083768,0.188382967759434
113,22,0.245331439832627,0.188953267014397
114,22,0.247089707421927,0.189518859728066
115,22,0.248825454467006,0.190076753331859
116,22,0.25054065882261,0.190632320670138
117,22,0.252234606341581,0.191183011626477
118,22,0.253907472521659,0.191728862641375
119,22,0.255559409262876,0.192269964824794
120,22,0.257190518201342,0.192806465473956
121,22,0.258800838949499,0.193338562760217
122,22,0.260390351352044,0.193866492473189
123,22,0.26195898815349,0.194390507111515
124,22,0.26350542368663,0.194907687264238
125,22,0.265031829738469,0.195424126171484
126,22,0.266537043255543,0.195937197174976
127,22,0.268020996892452,0.196446975186085
128,22,0.269483664876293,0.196953469369949
129,22,0.270925072400138,0.197456641997011
130,22,0.272345299600858,0.197956439519791
131,22,0.273744478742474,0.198452829639187
132,22,0.275122783644219,0.198945836340072
133,22,0.27648041155989,0.199435565055747
134,22,0.277816006468761,0.1999186284899
135,22,0.279132630887436,0.200402020569497
136,22,0.280429042209945,0.200882900942976
137,22,0.281705296255362,0.201361627934618
138,22,0.282961382165024,0.201838545607557
139,22,0.284197233187766,0.202313950142007
140,22,0.285412749963996,0.202788067083019
141,22,0.286607832265287,0.20326104328488
142,22,0.287782412994479,0.203732954203664
143,22,0.288936487410679,0.20420382415262
144,22,0.290068342207086,0.204669908712667
145,22,0.291181485296661,0.205138275649006
146,22,0.292274561178589,0.205605618748285
147,22,0.293347841467423,0.206072038248207
148,22,0.294401607297097,0.206537700687542
149,22,0.295436113770131,0.207002837953954
150,22,0.296451560382454,0.207467736852726
151,22,0.29744807302306,0.20793272185527
152,22,0.298425700600838,0.208398134308131
153,22,0.299384426314931,0.208864311354097
154,22,0.300322288437291,0.209327911638242
155,22,0.301242791018934,0.209796131780346
156,22,0.302144182162899,0.210265905925305
157,22,0.303026450162099,0.210737415361793
158,22,0.303889644653156,0.211210796008363
159,22,0.30473388237095,0.211686146508528
160,22,0.30555934151468,0.212163540369712
161,22,0.306366246744776,0.212643040842762
162,22,0.307154848275308,0.21312471700353
163,22,0.307925399162299,0.21360865933179
164,22,0.308678134694892,0.214094993031446
165,22,0.309411161510913,0.214580183789653
166,22,0.310128597114646,0.215071494303068
167,22,0.310828673896222,0.215565820010376
168,22,0.311511468772448,0.216063462872448
169,22,0.312177029858693,0.2165647505629
170,22,0.312825388489533,0.217070019470039
171,22,0.313456571651546,0.217579595904299
172,22,0.314070613179559,0.218093777931778
173,22,0.314667562655191,0.21861282027643
174,22,0.315247491545665,0.219136924404688
175,22,0.315810496600535,0.219666235256533
176,22,0.316354565671524,0.220197310301441
177,22,0.316883895432599,0.220736952055412
178,22,0.317396723157387,0.221281946916283
179,22,0.317893236338409,0.221832312945694
180,22,0.318373635408924,0.2223880821053
30,23,0.0504705539308977,0.114233841734278
31,23,0.0530983103036148,0.11682382521242
32,23,0.0557535352353731,0.119310497415219
33,23,0.0584340435831258,0.121696950917084
34,23,0.0611383410437453,0.123989323267423
35,23,0.0638653478342414,0.126193936268195
36,23,0.0666132325809696,0.128316898709283
37,23,0.069379692600549,0.130359913618322
38,23,0.0721622345699657,0.132324315450505
39,23,0.0749592048766327,0.134212596095397
40,23,0.0777695519029606,0.136031784378645
41,23,0.0805926567303949,0.137787641999228
42,23,0.0834272051995453,0.139484561842608
43,23,0.0862711632313616,0.141124511870621
44,23,0.0891225336676419,0.142707488884133
45,23,0.0919795602863069,0.144237346608246
46,23,0.0948414873338392,0.145717019603188
47,23,0.0977077406174274,0.147151044567096
48,23,0.100577598954022,0.148542509653338
49,23,0.103449708929179,0.1498958721298
50,23,0.10632266362209,0.15121213812317
51,23,0.109195019409128,0.152492531740439
52,23,0.112065541242543,0.153738411951415
53,23,0.114933320833507,0.154950571233645
54,23,0.117797563644438,0.156133311590791
55,23,0.120657774550925,0.157288619647826
56,23,0.123513428025392,0.158419197028722
57,23,0.126363807517583,0.159527150958759
58,23,0.129207887206668,0.160613728648215
59,23,0.132044420242427,0.161678024518861
60,23,0.134872153372476,0.1627228184471
61,23,0.137690187589236,0.1637476771248
62,23,0.140498075153138,0.164753987881253
63,23,0.143295699904523,0.165743727626882
64,23,0.146082959381762,0.166718977583483
65,23,0.148859392048543,0.167679671732551
66,23,0.151624292355461,0.168629642862686
67,23,0.154376511116352,0.169567714943572
68,23,0.157114954038281,0.170493743196602
69,23,0.15983880590002,0.1714077198885
70,23,0.162547647375503,0.172310070107796
71,23,0.165241218004157,0.173199835622618
72,23,0.167919796542299,0.174081428502643
73,23,0.170583145353585,0.174954475436722
74,23,0.173230913466465,0.17581982265589
75,23,0.17586251399737,0.176677947333477
76,23,0.178477227545832,0.177528997803
77,23,0.181074091326509,0.178371050611656
78,23,0.183652953607342,0.179207337173427
79,23,0.186213192162636,0.180036287467146
80,23,0.188754559360393,0.180857999057526
81,23,0.191276935280874,0.181672728808936
82,23,0.193780262812717,0.182480870524848
83,23,0.196264479717424,0.183282900517975
84,23,0.198729069733872,0.184077148472203
85,23,0.201174497427467,0.184867891890189
86,23,0.203600088492536,0.185653590827646
87,23,0.206005388895546,0.186434297732346
88,23,0.208389899391657,0.187209881423418
89,23,0.210753154157299,0.187980087986598
90,23,0.21309480119856,0.188744639417761
91,23,0.215414138597795,0.189501047271176
92,23,0.217712094452769,0.190253439796353
93,23,0.219988357852222,0.191000047367714
94,23,0.222243089414026,0.191741185310097
95,23,0.224476386428049,0.192477245003789
96,23,0.226688200024813,0.193208587520103
97,23,0.228878301172305,0.193935448988259
98,23,0.231046307350905,0.194657886474473
99,23,0.23319103517157,0.195373095512162
100,23,0.235313377263476,0.196085734712796
101,23,0.237412420085543,0.196793222871059
102,23,0.239488049341843,0.197495308258649
103,23,0.241540341695355,0.198191854802276
104,23,0.243569513646589,0.198882874315391
105,23,0.24557583343866,0.199568517254098
106,23,0.247559524339637,0.200249030076067
107,23,0.24951978424844,0.200921801606977
108,23,0.251458212995553,0.201592421153554
109,23,0.253373838787313,0.202258585641963
110,23,0.255266368603268,0.202920395486519
111,23,0.257135491640941,0.203577865522634
112,23,0.258980952778608,0.204230943671888
113,23,0.26080260606239,0.204879538605188
114,23,0.262600436744148,0.205523549212666
115,23,0.264373528912512,0.206159986181697
116,23,0.26612395164333,0.20679418452165
117,23,0.267851046818635,0.207423622662917
118,23,0.269555020380728,0.208048367810124
119,23,0.271236026490336,0.20866855544943
120,23,0.272894148120137,0.209284385831387
121,23,0.274529395518043,0.209896111275706
122,23,0.276141718758249,0.210504013917117
123,23,0.277731028687973,0.21110837575856
124,23,0.279295998951482,0.21170633226872
125,23,0.280838795186177,0.212303873722339
126,23,0.282358283104288,0.2128983658018
127,23,0.283854433238859,0.21348982472926
128,23,0.285327270247577,0.214078199074141
129,23,0.286776878962582,0.214663403224775
130,23,0.28820340374239,0.215245361349089
131,23,0.289607039713651,0.215824052436263
132,23,0.290988015381802,0.216399546295468
133,23,0.292346567839753,0.216972022227206
134,23,0.293681390211243,0.217538277291605
135,23,0.294995490900848,0.218105227967561
136,23,0.296287629533192,0.218670182501555
137,23,0.297557827026569,0.219233544329862
138,23,0.298806034389495,0.219795668274005
139,23,0.300032155262025,0.220356827823485
140,23,0.30123608023618,0.220917199802958
141,23,0.30241772638364,0.221476868423929
142,23,0.303577073809471,0.222035846726011
143,23,0.304714191291316,0.222594110175231
144,23,0.305827514465264,0.223148033326577
145,23,0.306920539524491,0.223704429868394
146,23,0.307992044679124,0.224260145065695
147,23,0.309042363272652,0.224815336318446
148,23,0.310071807660952,0.225370242914037
149,23,0.311080631943861,0.225925175023984
150,23,0.312069007059526,0.226480493334725
151,23,0.313037012745834,0.227036583451299
152,23,0.313984647267568,0.22759382932687
153,23,0.314911852223312,0.228152589389946
154,23,0.315816736411618,0.228709709609283
155,23,0.316702641134371,0.229272028906041
156,23,0.317567928861835,0.229836606787926
157,23,0.318412648606256,0.230403585033903
158,23,0.31923692801968,0.230973058722112
159,23,0.3200409686218,0.231545090871389
160,23,0.320825029256417,0.232119730490501
161,23,0.321589401786168,0.232697032140199
162,23,0.32233438397785,0.233277074940785
163,23,0.323060254431979,0.233859978912123
164,23,0.323767253426159,0.234445916676498
165,23,0.324453619370181,0.235031668276975
166,23,0.325123184181356,0.235624102228835
167,23,0.325774282042755,0.236220400795544
168,23,0.326406970979374,0.23682092989888
169,23,0.327021288987823,0.237426067195113
170,23,0.32761726891355,0.238036179518209
171,23,0.328194951720848,0.238651600922682
172,23,0.328754396836079,0.239272614281303
173,23,0.329295689029463,0.239899439020771
174,23,0.329818941936868,0.240532226814306
175,23,0.330324298709218,0.241171065988995
176,23,0.330809991195837,0.241812762063242
177,23,0.331279897686383,0.242463514265178
178,23,0.331732473321774,0.243120344864304
179,23,0.332167946455975,0.243783268439081
180,23,0.332586552537066,0.244452337699924
30,24,0.0546922308118174,0.123530162601432
31,24,0.0575189590615075,0.126286764666896
32,24,0.0603734350829616,0.128930584058912
33,24,0.0632533967147512,0.131465624728478
34,24,0.0661573422732406,0.133899203235084
35,24,0.069084085414912,0.136238357084612
36,24,0.0720314779959702,0.138489272935925
37,24,0.0749968627419445,0.140653401643452
38,24,0.077977560976141,0.142732341172072
39,24,0.0809719771735087,0.144729523395018
40,24,0.0839791456026182,0.146653157659837
41,24,0.0869983580951943,0.148509565992434
42,24,0.0900279856796289,0.150303044382904
43,24,0.093065658286612,0.15203528106906
44,24,0.0961092402426983,0.153706349591244
45,24,0.0991570231209605,0.155320797708096
46,24,0.102208361848724,0.156882351655708
47,24,0.105262663860721,0.158396132879339
48,24,0.108319042497402,0.15986539396707
49,24,0.111375909899787,0.161294578972687
50,24,0.114431688899303,0.162684601084219
51,24,0.117484852795944,0.164036762352205
52,24,0.120534151448463,0.165352678668198
53,24,0.1235786967671,0.166633501427225
54,24,0.126617711153214,0.167883994735382
55,24,0.129650701543138,0.169106473848526
56,24,0.132677084417191,0.170303824221472
57,24,0.13569600843311,0.171478137766209
58,24,0.13870626518325,0.172630512645147
59,24,0.141706455824741,0.173759888304184
60,24,0.144695279407091,0.174869116735205
61,24,0.147671918767103,0.175957996868378
62,24,0.150636069687875,0.177028304049257
63,24,0.153587712678332,0.178082369893052
64,24,0.15652671232217,0.179122444938079
65,24,0.159452441187356,0.180148387817248
66,24,0.162363980555757,0.181163853067684
67,24,0.165260019220619,0.182167440951381
68,24,0.168139429676103,0.18315892705516
69,24,0.171001488595208,0.184138397554919
70,24,0.173845926668442,0.185106496115085
71,24,0.17667259863423,0.186062498382211
72,24,0.179481820661147,0.187011004689233
73,24,0.182273281104911,0.18795168252243
74,24,0.185046499511849,0.188885321484065
75,24,0.187800758844677,0.189812284359274
76,24,0.190535256449956,0.190732603280449
77,24,0.193249005726071,0.191644274271601
78,24,0.195941907623215,0.192550511201807
79,24,0.198613407136076,0.193449762495832
80,24,0.201263334197524,0.194342185091052
81,24,0.203891629456727,0.195228114598639
82,24,0.206498266674145,0.196108025407521
83,24,0.209083180080023,0.196982458012812
84,24,0.211645808865588,0.197849780380995
85,24,0.214186572159027,0.198714246029624
86,24,0.216704717464609,0.199574253559635
87,24,0.219199729734487,0.20042975563537
88,24,0.221671079994159,0.201280510637842
89,24,0.22411831940123,0.202126175038083
90,24,0.226541162120168,0.202966429089796
91,24,0.228938999756485,0.203798820404487
92,24,0.231312884165243,0.204627524676431
93,24,0.233662581066819,0.205450883165305
94,24,0.235988282946517,0.206269305955234
95,24,0.238290057257772,0.207083240494077
96,24,0.240567774538838,0.207893045588048
97,24,0.242821103164195,0.2086988957949
98,24,0.245049573098551,0.209500744374184
99,24,0.247251956275901,0.210295705760577
100,24,0.24942918229064,0.211088281030562
101,24,0.251580422061459,0.21187585660677
102,24,0.253705691018954,0.21265817555702
103,24,0.255805200878357,0.213435144055144
104,24,0.257879272974797,0.214206846665047
105,24,0.25992822515723,0.214973514125638
106,24,0.2619522678437,0.215735458834317
107,24,0.263950536689979,0.216490162111901
108,24,0.265924541797939,0.217243120785208
109,24,0.267873229554095,0.217992043917557
110,24,0.269796258422265,0.21873698057158
111,24,0.271693318479253,0.219477884515616
112,24,0.273564206107514,0.22021464440815
113,24,0.275408865359842,0.220947120404836
114,24,0.277227389343072,0.22167517945902
115,24,0.27901897642018,0.222395893789647
116,24,0.280785756280019,0.22311447979863
117,24,0.282527125659234,0.223828501964685
118,24,0.284243302409276,0.224538073658574
119,24,0.285934425234953,0.225243388515874
